Date,Close,VIX,returns,volatility,ma10,ma50,momentum,RSI
2015-12-23,2064.29,15.56999969482422,0.012341563236114893,0.013192900301423104,2037.4869999999999,2063.1472,16.670000000000073,52.30972698932519
2015-12-24,2060.99,15.739999771118164,-0.001599891742574954,0.013202423319989767,2038.363,2064.4822,8.759999999999764,44.49426111908175
2015-12-28,2056.5,16.90999984741211,-0.0021809411946235105,0.011272122034125137,2042.7760000000003,2065.135,44.13000000000011,46.17188372352698
2015-12-29,2078.36,16.079999923706055,0.010573612487139963,0.011566959841364846,2048.418,2066.04,56.42000000000007,52.665583829633626
2015-12-30,2063.36,17.290000915527344,-0.007243399159519185,0.01160151059650068,2050.4129999999996,2066.634,19.950000000000045,52.850623007823856
2015-12-31,2043.94,18.209999084472656,-0.009456404312783972,0.010967258070911305,2047.5,2066.8974,-29.13000000000011,48.57506273849222
2016-01-04,2012.66,20.700000762939453,-0.015422087447211375,0.011004732702228645,2044.577,2066.7718000000004,-29.230000000000018,50.05136197796752
2016-01-05,2016.71,19.34000015258789,0.002010240491123956,0.009364332270378216,2045.693,2066.0558,11.160000000000082,49.05524043498681
2016-01-06,1990.26,20.59000015258789,-0.013202187278752919,0.009904190084170745,2042.604,2064.358,-30.8900000000001,40.56854881641055
2016-01-07,1943.09,24.989999771118164,-0.023985794022258523,0.011415537375369014,2033.0160000000003,2061.7961999999998,-95.88000000000011,28.284549585672266
2016-01-08,1922.03,27.01000022888184,-0.010897570278899054,0.0097832262812255,2018.7900000000002,2058.919,-142.26,29.274450131415136
2016-01-11,1923.67,24.299999237060547,0.0008529006939786754,0.009966598999923968,2005.0579999999998,2055.5854,-137.3199999999997,33.91102727344183
2016-01-12,1938.68,22.46999931335449,0.007772509257391239,0.010939263967221034,1993.2759999999998,2052.5708,-117.81999999999994,33.757434907629886
2016-01-13,1890.28,25.21999931335449,-0.02528236287170431,0.01081537745363604,1974.468,2048.7892,-188.08000000000015,23.86359641413256
2016-01-14,1921.84,23.950000762939453,0.016558094217956527,0.013619178296718866,1960.316,2045.145,-141.5200000000002,25.497953145963066
2016-01-15,1880.33,27.020000457763672,-0.02183576711197509,0.014397040987541496,1943.955,2040.5558,-163.61000000000013,22.535725144420823
2016-01-19,1881.33,26.049999237060547,0.0005316801750062664,0.014409386450676968,1930.8220000000001,2036.1362000000001,-131.33000000000015,23.084723886788993
2016-01-20,1859.33,27.59000015258789,-0.011762765749513873,0.014134866630330617,1915.084,2031.3242,-157.3800000000001,16.36000614344954
2016-01-21,1868.99,26.690000534057617,0.005181970226003676,0.014589397355822467,1902.9569999999999,2026.72,-121.26999999999998,19.649604946753698
2016-01-22,1906.9,22.34000015258789,0.02008070885412079,0.015287802760650587,1899.3379999999997,2023.2864000000002,-36.18999999999983,29.76970770593448
2016-01-25,1877.08,24.149999618530277,-0.015761508958281073,0.01567895107150353,1894.843,2019.1935999999998,-44.950000000000045,29.89858854228443
2016-01-26,1903.63,22.5,0.014045211853838186,0.016512757316507785,1892.839,2015.7662,-20.039999999999964,34.28309334519379
2016-01-27,1882.95,23.11000061035156,-0.010922893803811026,0.01646150315303138,1887.266,2012.5058,-55.73000000000002,34.84193575726759
2016-01-28,1893.36,22.420000076293945,0.005513332522616619,0.014586290220031994,1887.5739999999998,2009.9122,3.0799999999999272,42.16134421991742
2016-01-29,1940.24,20.200000762939453,0.024458648291019413,0.01574123868959008,1889.414,2007.6532,18.40000000000009,52.65428679707314
2016-02-01,1939.38,19.979999542236328,-0.0004433423964646878,0.013609406720561863,1895.319,2005.432,59.05000000000018,52.29510591672754
2016-02-02,1903.03,21.979999542236328,-0.0189209815953702,0.015301136950451976,1897.489,2001.8210000000001,21.700000000000045,45.09749993124123
2016-02-03,1912.53,21.649999618530277,0.004979620098044139,0.01463300960755843,1902.809,1998.4468000000002,53.200000000000045,53.42634512920016
2016-02-04,1915.45,21.84000015258789,0.001525609102635925,0.014613130513217089,1907.455,1994.9723999999999,46.460000000000036,48.92079040702586
2016-02-05,1880.05,23.3799991607666,-0.01865420973979322,0.014555717087639374,1904.77,1990.8416,-26.850000000000136,49.951714147754714
2016-02-08,1853.44,26.0,-0.014255000337827674,0.014397706708172081,1902.4059999999997,1986.1276,-23.639999999999873,45.580732055141844
2016-02-09,1852.21,26.540000915527344,-0.0006638511706025009,0.013374512013205647,1897.2640000000004,1981.3944000000001,-51.42000000000007,48.79231969604453
2016-02-10,1851.86,26.290000915527344,-0.00018898131031094855,0.013071971945180524,1894.1550000000002,1976.6294,-31.090000000000146,46.999684730444514
2016-02-11,1829.08,28.13999938964844,-0.012377431213466798,0.013204001307916246,1887.727,1971.6028,-64.27999999999997,35.60701339054525
2016-02-12,1864.78,25.399999618530277,0.019329975470501772,0.012048394138118326,1880.1809999999998,1966.8457999999998,-75.46000000000004,47.77351386575919
2016-02-16,1895.58,24.11000061035156,0.016381776635361386,0.013661859162954563,1875.8010000000002,1963.1672,-43.80000000000018,48.56490890291294
2016-02-17,1926.82,22.309999465942383,0.01634611531802933,0.013440226906947437,1878.1799999999998,1960.7112,23.789999999999964,57.53702367453525
2016-02-18,1917.83,21.63999938964844,-0.004676637085284247,0.01348868011458447,1878.7099999999998,1957.234,5.2999999999999545,54.22464693898691
2016-02-19,1917.78,20.530000686645508,-2.607147233575974e-05,0.01348164043735772,1878.943,1954.0481999999997,2.3299999999999272,45.37441304885081
2016-02-22,1945.5,19.3799991607666,0.014350746375528583,0.012368412280229618,1885.488,1951.6863999999998,65.45000000000005,51.13484646194924
2016-02-23,1921.27,20.979999542236328,-0.012532587736590248,0.012104059183698218,1892.2710000000002,1949.1594,67.82999999999993,53.54147250698975
2016-02-24,1929.8,20.71999931335449,0.004429944898265448,0.012011781063453752,1900.03,1946.7107999999998,77.58999999999992,53.36581563048138
2016-02-25,1951.7,19.11000061035156,0.011284417050872818,0.012103801059825428,1910.0140000000004,1945.4974,99.84000000000015,56.57823104562116
2016-02-26,1948.05,19.809999465942383,-0.0018719154129472615,0.010788137672623746,1921.911,1944.0195999999999,118.97000000000003,63.94700139470013
2016-02-29,1932.23,20.549999237060547,-0.008154095918303473,0.010599502567166645,1928.6560000000002,1941.796,67.45000000000005,66.90845100648093
2016-03-01,1978.35,17.700000762939453,0.023588387634097943,0.011751067922460147,1936.9329999999998,1939.9016000000001,82.76999999999998,72.69684756009785
2016-03-02,1986.45,17.09000015258789,0.004085962101079654,0.010964855324955565,1942.896,1938.7928,59.63000000000011,73.56020025907644
2016-03-03,1993.4,16.700000762939453,0.0034925974922729325,0.01062444509429084,1950.4530000000002,1938.5497999999998,75.57000000000016,80.45218680504078
2016-03-04,1999.99,16.860000610351562,0.0033004569962263434,0.01054083558914209,1958.6739999999998,1938.1266,82.21000000000004,78.08799700860027
2016-03-07,2001.76,17.350000381469727,0.0008846130395075827,0.009942798294696086,1964.3,1937.3824,56.25999999999999,75.08267976944155
2016-03-08,1979.26,18.670000076293945,-0.011303756111464681,0.009737014333266989,1970.0989999999997,1935.6817999999998,57.99000000000001,62.92134831460675
2016-03-09,1989.26,18.34000015258789,0.005039672807617217,0.009749048375809973,1976.045,1934.2472,59.460000000000036,67.51336242828422
2016-03-10,1989.57,18.049999237060547,0.00015582470255186083,0.009328805825741492,1979.8319999999999,1932.9086000000002,37.86999999999989,67.57921543660314
2016-03-11,2022.19,16.5,0.0162625475679903,0.010228605688774227,1987.2459999999999,1931.7852000000003,74.1400000000001,68.33899277822947
2016-03-14,2019.64,16.920000076293945,-0.0012618048449994732,0.009548027204530829,1995.9869999999999,1930.9108,87.41000000000008,76.24459740675526
2016-03-15,2015.93,16.84000015258789,-0.0018386503245784805,0.006894441502042442,1999.7450000000001,1930.3506,37.580000000000155,73.58562900487432
2016-03-16,2027.22,14.989999771118164,0.005584768976783901,0.006963628364102444,2003.8220000000001,1930.6417999999999,40.76999999999998,71.9560414001628
2016-03-17,2040.59,14.4399995803833,0.00657358536675143,0.007102227992770975,2008.541,1931.1194,47.18999999999983,75.4650522839846
2016-03-18,2049.58,14.020000457763672,0.004395912383556867,0.007127097575821183,2013.5,1932.3057999999999,49.58999999999992,83.55349688339909
2016-03-21,2051.6,13.789999961853027,0.0009850824218144217,0.007124717248778333,2018.484,1934.476,49.83999999999992,78.00718819301063
2016-03-22,2049.8,14.170000076293944,-0.0008777491176506626,0.005453826409033424,2025.538,1937.0313999999998,70.54000000000019,75.44789909215086
2016-03-23,2036.71,14.9399995803833,-0.006406466530530142,0.006239729417522464,2030.283,1939.2922,47.450000000000045,66.57989434193402
2016-03-24,2035.94,14.739999771118164,-0.00037813217888834326,0.006262903116001404,2034.9199999999996,1941.2374,46.37000000000012,64.40419905441146
2016-03-28,2037.05,15.239999771118164,0.0005450541383505678,0.0038953195624131325,2036.4060000000002,1944.1728,14.8599999999999,64.21493595424155
2016-03-29,2055.01,13.81999969482422,0.008778031272149312,0.004561212651323156,2039.943,1946.8362,35.37000000000012,81.67070825319854
2016-03-30,2063.95,13.5600004196167,0.004340908403282531,0.004440081338362417,2044.7450000000001,1950.5086,48.019999999999754,81.50679152957063
2016-03-31,2059.74,13.949999809265137,-0.002041861276038347,0.004478337958107653,2047.997,1954.0767999999998,32.519999999999754,78.65719186473906
2016-04-01,2072.78,13.100000381469728,0.006310940191309253,0.004446529324591692,2051.216,1958.3457999999998,32.19000000000028,74.59406903257181
2016-04-04,2066.13,14.119999885559082,-0.0032134091933979764,0.004557974409773679,2052.871,1962.2886,16.550000000000182,71.73445535296867
2016-04-05,2045.17,15.420000076293944,-0.01019637661751755,0.0057295969575107235,2052.228,1965.0539999999999,-6.429999999999836,61.77133655394525
2016-04-06,2066.66,14.09000015258789,0.01045286194723677,0.0066518304245886005,2053.9139999999998,1968.8456000000003,16.859999999999673,64.67261904761901
2016-04-07,2041.91,16.15999984741211,-0.012048133236940891,0.007515881643417549,2054.434,1971.6112,5.2000000000000455,50.45273700096041
2016-04-08,2047.6,15.359999656677246,0.002782731266950438,0.007552673027996359,2055.6000000000004,1974.9042000000002,11.659999999999854,49.305165637282414
2016-04-11,2041.99,16.260000228881836,-0.0027435530304558238,0.007625180616821922,2056.094,1977.8768000000002,4.940000000000055,46.71048127610052
2016-04-12,2061.72,14.850000381469728,0.009615763308903494,0.007733214694812702,2056.7650000000003,1980.3064,6.709999999999582,53.6341463414633
2016-04-13,2082.42,13.84000015258789,0.009990093075086406,0.00824828269845506,2058.612,1983.1672,18.470000000000255,63.31798846221086
2016-04-14,2082.78,13.720000267028809,0.00017286084744860797,0.008190315923760271,2060.916,1986.7622000000001,23.04000000000042,63.67990654205613
2016-04-15,2080.73,13.619999885559082,-0.0009847461231804666,0.00799848353076322,2061.7110000000002,1990.1262,7.949999999999818,62.68734750784247
2016-04-18,2094.34,13.350000381469728,0.006519674261282988,0.008103748675394234,2064.532,1993.704,28.210000000000036,61.720007151796864
2016-04-19,2100.8,13.239999771118164,0.00307975662601835,0.007015236763261387,2070.0950000000003,1998.119,55.63000000000011,61.145726211360554
2016-04-20,2102.4,13.279999732971191,0.0007613247417596009,0.006471008682812995,2073.6690000000003,2003.0981999999997,35.74000000000024,63.11001843884458
2016-04-21,2091.48,13.949999809265137,-0.005207599968700849,0.005062834398961475,2078.626,2007.8836000000001,49.569999999999936,55.82264291941706
2016-04-22,2091.58,13.220000267028809,4.781188891334172e-05,0.005113397062914332,2083.024,2012.678,43.98000000000002,58.26137765370378
2016-04-25,2087.79,14.079999923706056,-0.0018136709785938731,0.00502267149386391,2087.6040000000003,2017.8522,45.799999999999955,65.57065614496565
2016-04-26,2091.7,13.960000038146973,0.0018710422279640288,0.0043004189878594525,2090.602,2022.3906,29.980000000000018,60.49631120053656
2016-04-27,2095.15,13.770000457763672,0.0016480173786207935,0.003099884640905211,2091.875,2026.382,12.730000000000018,77.16880996121651
2016-04-28,2075.81,15.220000267028809,-0.009273710899120031,0.004410164970454188,2091.178,2029.3618000000001,-6.970000000000255,62.63549225118691
2016-04-29,2065.3,15.699999809265137,-0.005075944645770556,0.004659814876858393,2089.6349999999998,2032.3112000000003,-15.429999999999836,60.00171629623277
2016-05-02,2081.43,14.68000030517578,0.007779663181895582,0.00488943096744872,2088.344,2035.5842000000002,-12.91000000000031,58.72664482422739
2016-05-03,2063.37,15.600000381469728,-0.008714589025124732,0.005303266274459699,2084.6009999999997,2037.9416,-37.43000000000029,41.36367757729614
2016-05-04,2051.12,16.049999237060547,-0.0059545830446672615,0.005368028239493286,2079.473,2040.5386,-51.2800000000002,37.04370600752973
2016-05-05,2050.63,15.90999984741211,-0.00023892241230235656,0.0053161141486290165,2075.388,2042.9551999999999,-40.84999999999991,37.5227988724921
2016-05-06,2057.14,14.720000267028809,0.0031696056255198523,0.00553508593049243,2071.9440000000004,2045.0639999999999,-34.440000000000055,33.615221987314754
2016-05-09,2058.69,14.56999969482422,0.0007531895502368042,0.005586463458017977,2069.034,2047.2767999999999,-29.09999999999991,30.614123929656373
2016-05-10,2084.39,13.630000114440918,0.012406388310731433,0.007069266804628557,2068.303,2050.32,-7.309999999999945,43.2145279180166
2016-05-11,2064.46,14.6899995803833,-0.009607555492817648,0.00759246901829309,2065.234,2052.0422,-30.690000000000055,40.467118261360355
2016-05-12,2064.11,14.40999984741211,-0.00016955023208444766,0.007082198072877672,2064.064,2053.5954,-11.699999999999818,40.32542086356272
2016-05-13,2046.61,15.039999961853027,-0.008514374961630291,0.007401785414055818,2062.195,2054.6596000000004,-18.690000000000282,36.77415210688583
2016-05-16,2066.66,14.68000030517578,0.009749011760057352,0.007679631401619127,2060.718,2055.993,-14.769999999999982,42.7133046211151
2016-05-17,2047.21,15.56999969482422,-0.009455886999175739,0.00776852351248719,2059.102,2056.902,-16.159999999999854,37.23778085400907
2016-05-18,2047.63,15.949999809265137,0.00020513622093808805,0.007554445367317053,2058.7529999999997,2058.2694,-3.4899999999997817,41.65778567199525
2016-05-19,2040.04,16.329999923706055,-0.0037136112860127355,0.007637406712115622,2057.6940000000004,2059.285,-10.590000000000146,42.390649475840355
2016-05-20,2052.32,15.199999809265137,0.006001445062372705,0.007839155966547266,2057.2120000000004,2060.54,-4.819999999999709,41.02263615617105
2016-05-23,2048.04,15.81999969482422,-0.002087622332874619,0.007850848134045602,2056.147,2061.057,-10.650000000000091,44.833164812942385
2016-05-24,2076.06,14.420000076293944,0.013588628383570183,0.00807287154662915,2055.314,2062.1854,-8.329999999999927,57.59809895198637
2016-05-25,2090.54,13.899999618530272,0.0069505391897537305,0.0076622458111636135,2057.922,2063.6776,26.079999999999927,61.20375049126939
2016-05-26,2090.1,13.43000030517578,-0.00021049408780701167,0.007663102723612021,2060.5209999999997,2064.9352,25.98999999999978,59.57916763543361
2016-05-27,2099.06,13.119999885559082,0.004277713748401147,0.006879404815543347,2065.766,2066.1046,52.450000000000045,61.24825856784615
2016-05-31,2096.96,14.1899995803833,-0.0010009486014519232,0.0064527655245271865,2068.796,2067.0522,30.300000000000182,54.03272377285856
2016-06-01,2099.33,14.199999809265137,0.0011295693348150856,0.005213087541088977,2074.0080000000003,2068.0068,52.11999999999989,62.60756381517094
2016-06-02,2105.26,13.630000114440918,0.0028207287425610055,0.005149600281244281,2079.7709999999997,2069.116,57.63000000000011,64.30110516438447
2016-06-03,2099.13,13.470000267028809,-0.002916001771314822,0.005042996301747226,2085.68,2070.3644,59.090000000000146,69.81886792452828
2016-06-06,2109.41,13.649999618530272,0.004885314358638568,0.0049775561222240566,2091.389,2071.8338,57.08999999999969,67.4162796382302
2016-06-07,2112.13,14.050000190734863,0.0012886294463136218,0.004721345658762588,2097.798,2073.3354,64.09000000000015,80.62264150943373
